Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2024-06-03 00:00:00+00:00,67765.62,70288.0,67612.48,68809.9,29633.374,2024-06-03 23:59:59.999000+00:00,2047757076.226836,1253789,15308.67275,1058024704.3533732
2024-06-04 00:00:00+00:00,68809.89,71063.45,68567.32,70537.84,29619.78489,2024-06-04 23:59:59.999000+00:00,2069902136.99324,1254515,14922.96734,1043071241.6284808
2024-06-05 00:00:00+00:00,70537.83,71758.0,70383.66,71108.0,28703.18082,2024-06-05 23:59:59.999000+00:00,2040073765.86764,1055115,14210.23392,1010053925.7910814
2024-06-06 00:00:00+00:00,71108.0,71700.0,70117.64,70799.06,21842.00449,2024-06-06 23:59:59.999000+00:00,1551467659.1542966,900226,10287.3911,730849194.230399
2024-06-07 00:00:00+00:00,70799.06,71997.02,68420.0,69355.6,35598.45045,2024-06-07 23:59:59.999000+00:00,2507250591.3329782,1516415,17318.78051,1220810920.3444333
2024-06-08 00:00:00+00:00,69355.6,69582.2,69168.02,69310.46,9773.82967,2024-06-08 23:59:59.999000+00:00,678267390.5310388,714103,4772.23036,331182466.90034246
2024-06-09 00:00:00+00:00,69310.46,69857.14,69130.24,69648.14,9890.56709,2024-06-09 23:59:59.999000+00:00,687344656.0725566,575583,4883.69296,339405376.0815447
2024-06-10 00:00:00+00:00,69648.15,70195.94,69172.29,69540.0,17122.66941,2024-06-10 23:59:59.999000+00:00,1192466549.969123,936731,8412.00246,585909223.775813
2024-06-11 00:00:00+00:00,69540.0,69590.01,66051.0,67314.24,41436.01588,2024-06-11 23:59:59.999000+00:00,2793799020.4691243,1782415,19839.8232,1337254654.9989924
2024-06-12 00:00:00+00:00,67314.23,69999.0,66905.0,68263.99,37175.32356,2024-06-12 23:59:59.999000+00:00,2550285139.184372,1670745,18975.89081,1302069589.6416817
2024-06-13 00:00:00+00:00,68263.98,68449.3,66251.78,66773.01,29079.55571,2024-06-13 23:59:59.999000+00:00,1958897960.917292,1518202,13886.14007,935614189.6986812
2024-06-14 00:00:00+00:00,66773.01,67370.24,65078.0,66043.99,28408.18797,2024-06-14 23:59:59.999000+00:00,1884451554.428285,1736314,13619.40861,903708200.7849747
2024-06-15 00:00:00+00:00,66043.99,66478.48,65857.1,66228.25,11451.80242,2024-06-15 23:59:59.999000+00:00,758175888.0283372,700886,5495.02083,363796116.4535752
2024-06-16 00:00:00+00:00,66228.25,66998.7,66034.5,66676.87,9392.52223,2024-06-16 23:59:59.999000+00:00,624653672.6138575,703295,4750.05166,315940653.99261206
2024-06-17 00:00:00+00:00,66676.86,67298.81,65130.0,66504.33,27386.16851,2024-06-17 23:59:59.999000+00:00,1812061226.756565,1542620,13716.89431,907703353.5304952
2024-06-18 00:00:00+00:00,66504.33,66588.23,64060.0,65175.32,42350.10244,2024-06-18 23:59:59.999000+00:00,2755141806.03109,2151711,20076.41361,1305946733.5892808
2024-06-19 00:00:00+00:00,65175.32,65727.54,64666.0,64974.37,20060.79576,2024-06-19 23:59:59.999000+00:00,1307731953.9545317,1078458,10289.7818,670875724.3137285
2024-06-20 00:00:00+00:00,64974.37,66482.94,64559.15,64869.99,24265.29031,2024-06-20 23:59:59.999000+00:00,1584896152.16637,1282687,11828.87934,772646071.2169964
2024-06-21 00:00:00+00:00,64869.99,65066.66,63379.35,64143.56,25993.56442,2024-06-21 23:59:59.999000+00:00,1665541539.708616,1362617,12543.2596,803462610.6919086
2024-06-22 00:00:00+00:00,64143.56,64546.81,63943.82,64262.01,7308.95542,2024-06-22 23:59:59.999000+00:00,470027247.3402083,562832,3756.29045,241583895.4543618
2024-06-23 00:00:00+00:00,64262.01,64521.0,63178.32,63210.01,8224.45447,2024-06-23 23:59:59.999000+00:00,526848525.0029452,592759,3974.67964,254685735.53387728
2024-06-24 00:00:00+00:00,63210.01,63369.8,58402.0,60293.3,52161.35414,2024-06-24 23:59:59.999000+00:00,3180853460.924751,2190787,24495.59428,1493633137.5266545
2024-06-25 00:00:00+00:00,60293.3,62420.0,60257.06,61806.01,31189.24361,2024-06-25 23:59:59.999000+00:00,1914901308.84587,1277481,15360.08458,943071608.5109416
2024-06-26 00:00:00+00:00,61806.01,62487.81,60712.0,60864.99,22485.66463,2024-06-26 23:59:59.999000+00:00,1381716993.355492,1112152,11435.02653,702676210.4365481
2024-06-27 00:00:00+00:00,60864.98,62389.22,60606.63,61706.47,18344.28631,2024-06-27 23:59:59.999000+00:00,1126705164.782892,1062176,9298.265,570914131.0571834
2024-06-28 00:00:00+00:00,61706.46,62225.31,60063.0,60427.84,24821.19255,2024-06-28 23:59:59.999000+00:00,1519872032.026636,1479626,12661.53908,775499790.7912346
2024-06-29 00:00:00+00:00,60427.84,61224.0,60383.77,60986.68,11509.55904,2024-06-29 23:59:59.999000+00:00,701345872.4881144,767669,5461.68911,332791254.69089925
2024-06-30 00:00:00+00:00,60986.68,63058.76,60712.21,62772.01,17326.30136,2024-06-30 23:59:59.999000+00:00,1070250012.5446604,1108912,8224.44601,508208752.0856987
2024-07-01 00:00:00+00:00,62772.01,63861.76,62497.2,62899.99,24547.10538,2024-07-01 23:59:59.999000+00:00,1550980813.6701343,1461508,12388.60654,782785773.8355594
2024-07-02 00:00:00+00:00,62900.0,63288.83,61806.28,62135.47,18573.11875,2024-07-02 23:59:59.999000+00:00,1160792332.6175597,1308816,9453.17931,590763216.5799825
2024-07-03 00:00:00+00:00,62135.46,62285.94,59400.0,60208.58,32160.11127,2024-07-03 23:59:59.999000+00:00,1945901232.9066567,1839372,15055.45492,910631739.6738483
2024-07-04 00:00:00+00:00,60208.57,60498.19,56771.0,57050.01,54568.77276,2024-07-04 23:59:59.999000+00:00,3168619756.2436485,2523236,24982.98822,1450509608.6804216
2024-07-05 00:00:00+00:00,57050.02,57546.0,53485.93,56628.79,81348.24756,2024-07-05 23:59:59.999000+00:00,4515040083.536514,3749255,37926.65162,2104682004.516682
2024-07-06 00:00:00+00:00,56628.79,58475.0,56018.0,58230.13,21651.31558,2024-07-06 23:59:59.999000+00:00,1235398733.4357028,1411065,11083.50401,632724011.5474728
2024-07-07 00:00:00+00:00,58230.13,58449.46,55724.37,55857.81,19118.93918,2024-07-07 23:59:59.999000+00:00,1094135752.4528687,1289229,9081.66872,519830378.935563
2024-07-08 00:00:00+00:00,55857.81,58236.73,54260.16,56714.62,48090.2049,2024-07-08 23:59:59.999000+00:00,2699942701.375511,2554389,23963.90684,1346497811.2117922
2024-07-09 00:00:00+00:00,56714.61,58296.0,56289.45,58050.0,27732.20788,2024-07-09 23:59:59.999000+00:00,1592351321.655387,1757693,14143.25001,812249336.7493434
2024-07-10 00:00:00+00:00,58050.0,59470.0,57157.79,57725.85,24951.73799,2024-07-10 23:59:59.999000+00:00,1452293495.6501489,1766696,12423.53162,723209557.6496755
2024-07-11 00:00:00+00:00,57725.85,59650.0,57050.0,57339.89,29761.05735,2024-07-11 23:59:59.999000+00:00,1728929618.0583844,2157661,15019.30135,872986677.1195273
2024-07-12 00:00:00+00:00,57339.89,58526.68,56542.47,57889.1,23652.4569,2024-07-12 23:59:59.999000+00:00,1360201319.0761504,1749738,11488.82545,661028735.6644312
2024-07-13 00:00:00+00:00,57889.09,59850.0,57756.63,59204.02,15357.74519,2024-07-13 23:59:59.999000+00:00,900429281.1482327,1114391,7889.36244,462600767.8610776
2024-07-14 00:00:00+00:00,59204.01,61420.69,59194.01,60797.91,21178.33907,2024-07-14 23:59:59.999000+00:00,1273562988.611176,1456088,10479.46025,630300143.2598463
2024-07-15 00:00:00+00:00,60797.91,64900.0,60632.3,64724.14,38690.9782,2024-07-15 23:59:59.999000+00:00,2435540879.028933,2600425,19076.54212,1201411783.666604
2024-07-16 00:00:00+00:00,64724.06,65388.97,62373.24,65043.99,42530.52915,2024-07-16 23:59:59.999000+00:00,2725231969.2884507,2484783,21595.04799,1384337933.3310027
2024-07-17 00:00:00+00:00,65044.0,66128.63,63854.0,64087.99,29567.52954,2024-07-17 23:59:59.999000+00:00,1922412273.0882092,1868671,14616.17013,950725865.5856608
2024-07-18 00:00:00+00:00,64087.99,65133.3,63238.48,63987.92,22568.7225,2024-07-18 23:59:59.999000+00:00,1449872437.6497972,1696742,11288.35191,725073622.7056739
2024-07-19 00:00:00+00:00,63987.92,67386.0,63300.67,66660.0,35634.72739,2024-07-19 23:59:59.999000+00:00,2331517674.368659,2184889,17971.06949,1176753281.038326
2024-07-20 00:00:00+00:00,66660.01,67598.0,66222.46,67139.96,14386.92434,2024-07-20 23:59:59.999000+00:00,961878801.8482211,995093,6868.63454,459313955.25348914
2024-07-21 00:00:00+00:00,67139.97,68366.66,65777.0,68165.34,21819.11191,2024-07-21 23:59:59.999000+00:00,1465757867.9747431,1322942,11412.05459,766856991.8425378
2024-07-22 00:00:00+00:00,68165.35,68474.55,66559.97,67532.01,21451.04303,2024-07-22 23:59:59.999000+00:00,1448418369.8467095,1558140,10263.9504,693063991.1191068
2024-07-23 00:00:00+00:00,67532.0,67750.98,65441.08,65936.01,31406.15316,2024-07-23 23:59:59.999000+00:00,2088544473.323508,1772089,15168.84798,1008794779.0389912
2024-07-24 00:00:00+00:00,65936.0,67102.01,65111.0,65376.0,23082.56277,2024-07-24 23:59:59.999000+00:00,1526490826.466997,1391053,10827.75551,716084205.2016414
2024-07-25 00:00:00+00:00,65376.01,66175.49,63456.7,65799.95,35126.42934,2024-07-25 23:59:59.999000+00:00,2266419771.224864,1830360,16579.45258,1070150879.3639548
2024-07-26 00:00:00+00:00,65799.95,68200.0,65722.63,67907.99,24244.36023,2024-07-26 23:59:59.999000+00:00,1630839588.6966548,1406982,12444.52129,837159298.5663502
2024-07-27 00:00:00+00:00,67908.0,69399.99,66650.0,67896.5,31710.21921,2024-07-27 23:59:59.999000+00:00,2162335067.0234175,1690591,15838.9282,1080427116.1916444
2024-07-28 00:00:00+00:00,67896.49,68318.43,67066.66,68249.88,10868.69394,2024-07-28 23:59:59.999000+00:00,736755676.1377451,821210,5403.48694,366295409.63502705
2024-07-29 00:00:00+00:00,68249.88,70079.99,66428.0,66784.69,36467.29633,2024-07-29 23:59:59.999000+00:00,2499265962.091455,1952812,18196.23316,1248743452.5576787
2024-07-30 00:00:00+00:00,66784.68,67000.0,65302.67,66188.0,23132.25441,2024-07-30 23:59:59.999000+00:00,1533270724.799421,1622083,11096.82554,735708436.0236868
2024-07-31 00:00:00+00:00,66188.0,66849.24,64530.0,64628.0,22625.43905,2024-07-31 23:59:59.999000+00:00,1489443332.5960116,1609976,10818.48504,712275323.706937
2024-08-01 00:00:00+00:00,64628.01,65659.78,62302.0,65354.02,35542.26854,2024-08-01 23:59:59.999000+00:00,2270877792.65868,2397257,16886.93292,1079221072.7580278
2024-08-02 00:00:00+00:00,65354.02,65596.14,61230.01,61498.33,38820.42937,2024-08-02 23:59:59.999000+00:00,2469588785.6981573,2457735,18202.35794,1158565579.090291
2024-08-03 00:00:00+00:00,61498.34,62198.22,59850.0,60697.99,28034.71567,2024-08-03 23:59:59.999000+00:00,1711555901.18011,1669555,12947.95791,790701622.6375737
2024-08-04 00:00:00+00:00,60697.99,61117.63,57122.77,58161.0,31616.52003,2024-08-04 23:59:59.999000+00:00,1874490041.5437355,1886195,14556.6247,863334319.9678984
2024-08-05 00:00:00+00:00,58161.0,58305.59,49000.0,54018.81,162065.59186,2024-08-05 23:59:59.999000+00:00,8580928177.429902,7568497,77363.26323,4097736999.067924
2024-08-06 00:00:00+00:00,54018.82,57040.99,53950.0,56022.01,55884.77676,2024-08-06 23:59:59.999000+00:00,3119018848.329888,3433824,27934.19288,1559417942.6490836
2024-08-07 00:00:00+00:00,56022.0,57736.05,54558.62,55134.16,44269.37684,2024-08-07 23:59:59.999000+00:00,2490553853.602583,2397504,21897.14983,1232415104.4472857
2024-08-08 00:00:00+00:00,55133.76,62745.14,54730.0,61685.99,48349.52949,2024-08-08 23:59:59.999000+00:00,2836312292.4318185,2603042,25676.29533,1508140014.000517
2024-08-09 00:00:00+00:00,61686.0,61744.37,59535.0,60837.99,30972.48017,2024-08-09 23:59:59.999000+00:00,1878350555.5122635,1827809,15023.05073,911225295.6263437
2024-08-10 00:00:00+00:00,60837.99,61470.58,60242.0,60923.51,9995.20621,2024-08-10 23:59:59.999000+00:00,607372221.2460399,800499,4893.63854,297435046.0025079
2024-08-11 00:00:00+00:00,60923.51,61858.0,58286.73,58712.59,19189.84512,2024-08-11 23:59:59.999000+00:00,1152081498.1567774,1319469,9094.74521,546165456.9550736
2024-08-12 00:00:00+00:00,58712.59,60711.09,57642.21,59346.64,37009.91743,2024-08-12 23:59:59.999000+00:00,2186851067.316586,2293837,18279.26596,1080368631.1427846
2024-08-13 00:00:00+00:00,59346.64,61578.1,58392.88,60587.15,27858.95851,2024-08-13 23:59:59.999000+00:00,1668247896.8477187,1713485,13647.22341,817397824.2293857
2024-08-14 00:00:00+00:00,60587.16,61800.0,58433.18,58683.39,28422.76326,2024-08-14 23:59:59.999000+00:00,1705464263.505865,1729342,13263.8962,796386901.3641167
2024-08-15 00:00:00+00:00,58683.39,59849.38,56078.54,57541.06,37686.17622,2024-08-15 23:59:59.999000+00:00,2194915865.052229,2507858,17255.22311,1005337423.726424
2024-08-16 00:00:00+00:00,57541.05,59817.76,57098.62,58874.6,27610.84344,2024-08-16 23:59:59.999000+00:00,1614654900.3332715,1999539,13963.51824,816740633.5454463
2024-08-17 00:00:00+00:00,58874.59,59700.0,58785.05,59491.99,7721.72931,2024-08-17 23:59:59.999000+00:00,457737705.7722839,807159,3871.6531,229477473.80983913
2024-08-18 00:00:00+00:00,59491.99,60284.99,58408.92,58427.35,13634.85717,2024-08-18 23:59:59.999000+00:00,813166580.7264851,1099730,6660.58254,397459480.87198234
2024-08-19 00:00:00+00:00,58427.35,59617.63,57787.3,59438.5,22809.31251,2024-08-19 23:59:59.999000+00:00,1336287900.197634,1636295,11350.30776,665066212.7595356
2024-08-20 00:00:00+00:00,59438.5,61400.0,58548.23,59013.8,31477.44548,2024-08-20 23:59:59.999000+00:00,1890620149.79102,1904519,16041.22019,964180516.15294
2024-08-21 00:00:00+00:00,59013.8,61820.93,58783.47,61156.03,27983.6422,2024-08-21 23:59:59.999000+00:00,1682529555.0960546,1981525,14156.90984,851829721.3994547
2024-08-22 00:00:00+00:00,61156.03,61400.0,59724.87,60375.84,21241.20588,2024-08-22 23:59:59.999000+00:00,1288544247.9560175,1718280,10269.33376,623042041.0781735
2024-08-23 00:00:00+00:00,60375.83,64955.0,60342.14,64037.24,38118.07089,2024-08-23 23:59:59.999000+00:00,2375916932.7935486,2555682,20372.88336,1270318490.0257754
2024-08-24 00:00:00+00:00,64037.24,64494.5,63531.0,64157.01,15857.15616,2024-08-24 23:59:59.999000+00:00,1015774255.1740764,1551856,7643.02686,489673236.6598002
2024-08-25 00:00:00+00:00,64157.02,65000.0,63773.27,64220.0,12305.47977,2024-08-25 23:59:59.999000+00:00,789935122.9930241,1263065,6315.72233,405555580.86044383
2024-08-26 00:00:00+00:00,64219.99,64481.0,62800.0,62834.0,19470.05276,2024-08-26 23:59:59.999000+00:00,1238341818.4320166,2152841,8995.67609,572188217.6295675
2024-08-27 00:00:00+00:00,62834.0,63212.0,58034.01,59415.0,35135.94178,2024-08-27 23:59:59.999000+00:00,2158144642.992993,2995281,15873.1536,975361314.8776592
2024-08-28 00:00:00+00:00,59415.0,60234.98,57860.0,59034.9,36868.54275,2024-08-28 23:59:59.999000+00:00,2183054412.974087,3664134,17135.91162,1014904733.0685128
2024-08-29 00:00:00+00:00,59034.9,61166.99,58713.09,59359.01,27020.90743,2024-08-29 23:59:59.999000+00:00,1617931684.258576,2743900,13152.3859,787682410.3518869
2024-08-30 00:00:00+00:00,59359.0,59944.07,57701.1,59123.99,28519.32195,2024-08-30 23:59:59.999000+00:00,1680918972.4658496,2845696,13783.34749,812769089.2849811
2024-08-31 00:00:00+00:00,59123.99,59462.38,58744.0,58973.99,8798.409,2024-08-31 23:59:59.999000+00:00,519849184.86904466,895944,4195.93079,247955494.3591592
2024-09-01 00:00:00+00:00,58974.0,59076.59,57201.0,57301.86,20705.15741,2024-09-01 23:59:59.999000+00:00,1202176847.3910584,2153180,9651.50531,560452387.8985474
2024-09-02 00:00:00+00:00,57301.77,59425.69,57128.0,59132.13,22895.01461,2024-09-02 23:59:59.999000+00:00,1333092369.4465685,1966119,11295.25452,657496577.6304803
2024-09-03 00:00:00+00:00,59132.12,59809.65,57415.0,57487.73,22828.18447,2024-09-03 23:59:59.999000+00:00,1335076815.8599248,2208758,10979.79204,642252673.1132113
2024-09-04 00:00:00+00:00,57487.74,58519.0,55606.0,57970.9,35560.82146,2024-09-04 23:59:59.999000+00:00,2027630870.1796756,3177549,16861.75483,961923197.778253
2024-09-05 00:00:00+00:00,57970.9,58327.07,55643.65,56180.0,27806.91413,2024-09-05 23:59:59.999000+00:00,1577770853.1007977,3368058,12955.8897,734996919.3590953
2024-09-06 00:00:00+00:00,56180.0,57008.0,52550.0,53962.97,54447.76826,2024-09-06 23:59:59.999000+00:00,2988914918.9243345,5287281,25325.18849,1390546230.8810933
2024-09-07 00:00:00+00:00,53962.97,54850.0,53745.54,54160.86,16694.04774,2024-09-07 23:59:59.999000+00:00,905693342.5898322,1920923,8023.90683,435381439.0095956
2024-09-08 00:00:00+00:00,54160.86,55318.0,53629.01,54869.95,16274.14779,2024-09-08 23:59:59.999000+00:00,885743172.9184759,1796092,8031.76084,437221897.1104152
2024-09-09 00:00:00+00:00,54869.95,58088.0,54591.96,57042.0,32384.51737,2024-09-09 23:59:59.999000+00:00,1809715390.0493293,3355912,16412.83148,917669512.2220291
2024-09-10 00:00:00+00:00,57042.01,58044.36,56386.4,57635.99,23626.78126,2024-09-10 23:59:59.999000+00:00,1349365460.0900571,2843148,11690.37506,667774722.6993911
2024-09-11 00:00:00+00:00,57635.99,57981.71,55545.19,57338.0,33026.56757,2024-09-11 23:59:59.999000+00:00,1875738697.3784156,4045103,15979.30786,907634258.5649891
2024-09-12 00:00:00+00:00,57338.0,58588.0,57324.0,58132.32,31074.40631,2024-09-12 23:59:59.999000+00:00,1802848638.0757017,3706764,14783.00418,857572456.5100869
2024-09-13 00:00:00+00:00,58132.31,60625.0,57632.62,60498.0,29825.23333,2024-09-13 23:59:59.999000+00:00,1760671733.5492997,3378012,15395.13731,909141733.9747654
2024-09-14 00:00:00+00:00,60497.99,60610.45,59400.0,59993.03,12137.90901,2024-09-14 23:59:59.999000+00:00,728527024.3416963,1288784,5570.22098,334303099.7432136
2024-09-15 00:00:00+00:00,59993.02,60395.8,58691.05,59132.0,13757.92361,2024-09-15 23:59:59.999000+00:00,822410872.3906957,1552950,6431.24697,384460724.5703967
2024-09-16 00:00:00+00:00,59132.0,59210.7,57493.3,58213.99,26477.5642,2024-09-16 23:59:59.999000+00:00,1543273198.7027452,3145152,12859.7584,749563220.8060509
2024-09-17 00:00:00+00:00,58213.99,61320.0,57610.01,60313.99,33116.25878,2024-09-17 23:59:59.999000+00:00,1983378424.775704,3918209,16390.65993,981860543.2735816
2024-09-18 00:00:00+00:00,60313.99,61786.24,59174.8,61759.99,36087.02469,2024-09-18 23:59:59.999000+00:00,2174000496.820776,5167671,18429.59712,1110622778.7510853
2024-09-19 00:00:00+00:00,61759.98,63850.0,61555.0,62947.99,34332.52608,2024-09-19 23:59:59.999000+00:00,2153175931.173872,4438284,17609.62958,1104427424.5246968
2024-09-20 00:00:00+00:00,62948.0,64133.32,62350.0,63201.05,25466.37794,2024-09-20 23:59:59.999000+00:00,1611195963.9908044,3969296,12411.32227,785440558.8125728
2024-09-21 00:00:00+00:00,63201.05,63559.9,62758.0,63348.96,8375.34608,2024-09-21 23:59:59.999000+00:00,528657852.3183024,1283611,3877.73743,244802615.78455928
2024-09-22 00:00:00+00:00,63348.97,64000.0,62357.93,63578.76,14242.19892,2024-09-22 23:59:59.999000+00:00,897477338.3735126,2145736,6923.17369,436456231.9537881
2024-09-23 00:00:00+00:00,63578.76,64745.88,62538.75,63339.99,24078.05287,2024-09-23 23:59:59.999000+00:00,1531015038.3680267,3999187,12331.07643,784350440.7145653
2024-09-24 00:00:00+00:00,63339.99,64688.0,62700.0,64262.7,23185.04759,2024-09-24 23:59:59.999000+00:00,1472720338.8562915,3870157,11522.89363,732118662.4171054
2024-09-25 00:00:00+00:00,64262.7,64817.99,62947.08,63152.01,17813.11168,2024-09-25 23:59:59.999000+00:00,1135250828.2732148,3355531,8384.67983,534590429.2105493
2024-09-26 00:00:00+00:00,63152.01,65839.0,62670.0,65173.99,28373.30593,2024-09-26 23:59:59.999000+00:00,1831204595.9448967,4361333,15041.9886,971176161.3870807
2024-09-27 00:00:00+00:00,65173.99,66498.0,64819.9,65769.95,22048.80487,2024-09-27 23:59:59.999000+00:00,1448852210.3602211,3498529,11092.85716,729156061.3679231
2024-09-28 00:00:00+00:00,65769.95,66260.0,65422.23,65858.0,9127.23316,2024-09-28 23:59:59.999000+00:00,600118483.1222521,1341703,4501.22534,296026669.8337066
2024-09-29 00:00:00+00:00,65858.0,66076.12,65432.0,65602.01,8337.74111,2024-09-29 23:59:59.999000+00:00,547980013.7152303,1413449,4132.9378,271622295.3535291
2024-09-30 00:00:00+00:00,65602.01,65618.8,62856.3,63327.59,30011.08752,2024-09-30 23:59:59.999000+00:00,1920250261.744216,3978584,14451.93044,924324016.7358449
2024-10-01 00:00:00+00:00,63327.6,64130.63,60164.0,60805.78,43671.48108,2024-10-01 23:59:59.999000+00:00,2723672081.8326254,5607069,20951.74486,1308603194.33104
2024-10-02 00:00:00+00:00,60804.92,62390.31,60000.0,60649.28,31534.70118,2024-10-02 23:59:59.999000+00:00,1928377637.836784,5313210,15719.32519,961468320.5154728
2024-10-03 00:00:00+00:00,60649.27,61477.19,59828.11,60752.71,26221.43472,2024-10-03 23:59:59.999000+00:00,1590773866.8074434,5244004,12906.51464,783073701.7331172
2024-10-04 00:00:00+00:00,60752.72,62484.85,60459.9,62086.0,21294.65994,2024-10-04 23:59:59.999000+00:00,1311145630.5020497,3798631,10689.34488,658151113.9351828
2024-10-05 00:00:00+00:00,62086.0,62370.56,61689.26,62058.0,7807.46141,2024-10-05 23:59:59.999000+00:00,484588468.3419123,1183175,3690.55536,229107774.75427
2024-10-06 00:00:00+00:00,62058.01,62975.0,61798.97,62819.91,8906.86177,2024-10-06 23:59:59.999000+00:00,555669634.4773513,1556553,4798.29924,299426562.8303448
2024-10-07 00:00:00+00:00,62819.91,64478.19,62128.0,62224.0,25966.1852,2024-10-07 23:59:59.999000+00:00,1646315506.5791945,4809342,12760.73415,809108823.5126126
2024-10-08 00:00:00+00:00,62224.01,63200.0,61860.31,62160.49,19702.22371,2024-10-08 23:59:59.999000+00:00,1230076253.818657,3798438,9614.36947,600357593.787378
2024-10-09 00:00:00+00:00,62160.5,62543.75,60301.0,60636.02,20011.15684,2024-10-09 23:59:59.999000+00:00,1234778807.5932417,3668363,9454.70171,583725546.0309885
2024-10-10 00:00:00+00:00,60636.01,61321.68,58946.0,60326.39,23967.92481,2024-10-10 23:59:59.999000+00:00,1445604381.9363792,3872577,10827.77272,653182369.9427671
2024-10-11 00:00:00+00:00,60326.4,63417.56,60087.64,62540.0,23641.35209,2024-10-11 23:59:59.999000+00:00,1462219576.8498647,3222180,12099.56755,748431117.9165705
2024-10-12 00:00:00+00:00,62539.99,63480.0,62487.23,63206.22,10911.30116,2024-10-12 23:59:59.999000+00:00,686978508.9887543,1770837,5196.91695,327263147.47604007
2024-10-13 00:00:00+00:00,63206.23,63285.72,62050.0,62870.02,11909.21995,2024-10-13 23:59:59.999000+00:00,746564374.2082387,2242529,5855.04617,367046338.9194209
2024-10-14 00:00:00+00:00,62870.02,66500.0,62457.81,66083.99,37669.95222,2024-10-14 23:59:59.999000+00:00,2450094472.8135448,4977577,19941.11906,1297062359.2474864
2024-10-15 00:00:00+00:00,66084.0,67950.0,64800.01,67074.14,43683.95423,2024-10-15 23:59:59.999000+00:00,2894021862.319518,6245619,21820.682,1446378130.5659852
2024-10-16 00:00:00+00:00,67074.14,68424.0,66750.49,67620.01,29938.25544,2024-10-16 23:59:59.999000+00:00,2024560410.1062677,5109685,15212.87402,1029210667.4758284
2024-10-17 00:00:00+00:00,67620.0,67939.4,66666.0,67421.78,25328.22861,2024-10-17 23:59:59.999000+00:00,1702164439.5654595,3981960,12153.94712,816887407.4042379
2024-10-18 00:00:00+00:00,67421.78,69000.0,67192.36,68428.0,28725.635,2024-10-18 23:59:59.999000+00:00,1959735899.8769643,4010969,14218.1785,970440964.2668115
2024-10-19 00:00:00+00:00,68427.99,68693.26,68010.0,68378.0,8193.66737,2024-10-19 23:59:59.999000+00:00,559628628.9613105,1152428,4071.19627,278085065.5176925
2024-10-20 00:00:00+00:00,68377.99,69400.0,68100.0,69031.99,12442.47378,2024-10-20 23:59:59.999000+00:00,854082429.8105861,1563795,6772.92574,465001555.93098307
2024-10-21 00:00:00+00:00,69032.0,69519.52,66840.67,67377.5,31374.42184,2024-10-21 23:59:59.999000+00:00,2130833593.5466976,3686777,13593.60828,923860758.4208845
2024-10-22 00:00:00+00:00,67377.5,67836.01,66571.42,67426.0,24598.96268,2024-10-22 23:59:59.999000+00:00,1654285791.6605556,3669291,12400.51857,834160889.2398738
2024-10-23 00:00:00+00:00,67426.01,67472.83,65260.0,66668.65,25530.2407,2024-10-23 23:59:59.999000+00:00,1695101430.9187467,3807365,11888.33995,789384635.1106861
2024-10-24 00:00:00+00:00,66668.65,68850.0,66510.0,68198.28,22589.83877,2024-10-24 23:59:59.999000+00:00,1526736320.912938,3797462,11502.58514,777936396.524746
2024-10-25 00:00:00+00:00,68198.27,68771.49,65596.29,66698.33,34479.71125,2024-10-25 23:59:59.999000+00:00,2320667435.2932534,5332593,16031.032,1079347459.1549635
2024-10-26 00:00:00+00:00,66698.32,67454.55,66439.9,67092.76,11842.9077,2024-10-26 23:59:59.999000+00:00,792887047.147892,2373501,6069.18986,406369780.1532944
2024-10-27 00:00:00+00:00,67092.76,68332.05,66913.73,68021.7,8653.19592,2024-10-27 23:59:59.999000+00:00,585006148.4704809,1771989,4417.7362,298699666.99843925
2024-10-28 00:00:00+00:00,68021.69,70270.0,67618.0,69962.21,29046.75459,2024-10-28 23:59:59.999000+00:00,2005105729.8174448,4432446,15218.34976,1051606096.429826
2024-10-29 00:00:00+00:00,69962.21,73620.12,69760.0,72736.42,50128.60594,2024-10-29 23:59:59.999000+00:00,3602465986.891757,5645430,26898.46516,1932608784.1630373
2024-10-30 00:00:00+00:00,72736.41,72961.0,71436.0,72344.74,26885.99056,2024-10-30 23:59:59.999000+00:00,1941210537.2882867,4040734,13487.21433,973898183.7467278
2024-10-31 00:00:00+00:00,72344.75,72700.0,69685.76,70292.01,29352.10297,2024-10-31 23:59:59.999000+00:00,2091144977.4946847,4525542,14205.13879,1012048241.8498938
2024-11-01 00:00:00+00:00,70292.01,71632.95,68820.14,69496.01,38301.86755,2024-11-01 23:59:59.999000+00:00,2677358022.00497,4569271,18044.1622,1261663986.7596903
2024-11-02 00:00:00+00:00,69496.0,69914.37,69000.14,69374.74,10521.67243,2024-11-02 23:59:59.999000+00:00,731232427.6311549,1603561,5227.50713,363370734.81580114
2024-11-03 00:00:00+00:00,69374.74,69391.0,67478.73,68775.99,24995.70243,2024-11-03 23:59:59.999000+00:00,1709666206.4062023,3668029,12277.58177,839939073.1389577
2024-11-04 00:00:00+00:00,68775.99,69500.0,66835.0,67850.01,29800.39187,2024-11-04 23:59:59.999000+00:00,2033902307.002776,5377048,14927.24077,1019257547.5246848
